Class,Module Category,Source,Binding,Status Legend,Python Naming Note,Class Note
BundleObservationSolveSettings,Control Networks,isis/src/control/objs/BundleUtilities/BundleObservationSolveSettings.h,N/A,Y = converted; N = not converted; Partial = partially converted,Converted entries use the current Python name; unconverted entries use the proposed Python name,Qt 类型/信号槽较多

Group,C++ Method/Content,Python Class/Function Name,Converted,Notes
Public API,CSMSolveOption csmSolveOption() const,isis_pybind.BundleObservationSolveSettings.csm_solve_option,Y,2026-04-11 台账同步；已在 src/control/bind_control_core.cpp 暴露; Qt 类型/信号槽较多
Public API,csm::param::Set csmParameterSet() const,isis_pybind.BundleObservationSolveSettings.csm_parameter_set,Y,2026-04-11 台账同步；已在 src/control/bind_control_core.cpp 暴露; Qt 类型/信号槽较多
Public API,csm::param::Type csmParameterType() const,isis_pybind.BundleObservationSolveSettings.csm_parameter_type,Y,2026-04-11 台账同步；已在 src/control/bind_control_core.cpp 暴露; Qt 类型/信号槽较多
Public API,QStringList csmParameterList() const,isis_pybind.BundleObservationSolveSettings.csm_parameter_list,Y,2026-04-11 台账同步；已在 src/control/bind_control_core.cpp 暴露; Qt 类型/信号槽较多
Static/Factory,static InstrumentPointingSolveOption stringToInstrumentPointingSolveOption(QString option),isis_pybind.BundleObservationSolveSettings.string_to_instrument_pointing_solve_option,Y,2026-04-11 台账同步；已在 src/control/bind_control_core.cpp 暴露; Qt 类型/信号槽较多
Static/Factory,static QString instrumentPointingSolveOptionToString(InstrumentPointingSolveOption option),isis_pybind.BundleObservationSolveSettings.instrument_pointing_solve_option_to_string,Y,2026-04-11 台账同步；已在 src/control/bind_control_core.cpp 暴露; Qt 类型/信号槽较多
Mutation/Configuration,"void setInstrumentPointingSettings(InstrumentPointingSolveOption option, bool solveTwist, int ckDegree = 2, int ckSolveDegree = 2, bool solvePolynomialOverExisting = false, double anglesAprioriSigma = -1.0, double angularVelocityAprioriSigma = -1.0, double angularAccelerationAprioriSigma = -1.0, QList<double> * additionalPointingSigmas=nullptr)",isis_pybind.BundleObservationSolveSettings.set_instrument_pointing_settings,Y,2026-04-11 台账同步；已在 src/control/bind_control_core.cpp 暴露; Qt 类型/信号槽较多
Public API,InstrumentPointingSolveOption instrumentPointingSolveOption() const,isis_pybind.BundleObservationSolveSettings.instrument_pointing_solve_option,Y,2026-04-11 台账同步；已在 src/control/bind_control_core.cpp 暴露; Qt 类型/信号槽较多
Public API,bool solveTwist() const,isis_pybind.BundleObservationSolveSettings.solve_twist,Y,2026-04-11 台账同步；已在 src/control/bind_control_core.cpp 暴露; Qt 类型/信号槽较多
Public API,int ckDegree() const,isis_pybind.BundleObservationSolveSettings.ck_degree,Y,2026-04-11 台账同步；已在 src/control/bind_control_core.cpp 暴露; Qt 类型/信号槽较多
Public API,int ckSolveDegree() const,isis_pybind.BundleObservationSolveSettings.ck_solve_degree,Y,2026-04-11 台账同步；已在 src/control/bind_control_core.cpp 暴露; Qt 类型/信号槽较多
Public API,int numberCameraAngleCoefficientsSolved() const,isis_pybind.BundleObservationSolveSettings.number_camera_angle_coefficients_solved,Y,2026-04-11 台账同步；已在 src/control/bind_control_core.cpp 暴露; Qt 类型/信号槽较多
Public API,bool solvePolyOverPointing() const,isis_pybind.BundleObservationSolveSettings.solve_poly_over_pointing,Y,2026-04-11 台账同步；已在 src/control/bind_control_core.cpp 暴露; Qt 类型/信号槽较多
Public API,QList<double> aprioriPointingSigmas() const,isis_pybind.BundleObservationSolveSettings.apriori_pointing_sigmas,Y,2026-04-11 台账同步；已在 src/control/bind_control_core.cpp 暴露; Qt 类型/信号槽较多
Public API,SpiceRotation::Source pointingInterpolationType() const,isis_pybind.BundleObservationSolveSettings.pointing_interpolation_type,Y,2026-04-11 台账同步；已在 src/control/bind_control_core.cpp 暴露; Qt 类型/信号槽较多
Static/Factory,static InstrumentPositionSolveOption stringToInstrumentPositionSolveOption(QString option),isis_pybind.BundleObservationSolveSettings.string_to_instrument_position_solve_option,Y,2026-04-11 台账同步；已在 src/control/bind_control_core.cpp 暴露; Qt 类型/信号槽较多
Static/Factory,static QString instrumentPositionSolveOptionToString(InstrumentPositionSolveOption option),isis_pybind.BundleObservationSolveSettings.instrument_position_solve_option_to_string,Y,2026-04-11 台账同步；已在 src/control/bind_control_core.cpp 暴露; Qt 类型/信号槽较多
Mutation/Configuration,"void setInstrumentPositionSettings(InstrumentPositionSolveOption option, int spkDegree = 2, int spkSolveDegree = 2, bool positionOverHermite = false, double positionAprioriSigma = -1.0, double velocityAprioriSigma = -1.0, double accelerationAprioriSigma = -1.0, QList<double> * additionalPositionSigmas=nullptr)",isis_pybind.BundleObservationSolveSettings.set_instrument_position_settings,Y,2026-04-11 台账同步；已在 src/control/bind_control_core.cpp 暴露; Qt 类型/信号槽较多
Public API,InstrumentPositionSolveOption instrumentPositionSolveOption() const,isis_pybind.BundleObservationSolveSettings.instrument_position_solve_option,Y,2026-04-11 台账同步；已在 src/control/bind_control_core.cpp 暴露; Qt 类型/信号槽较多
Public API,int spkDegree() const,isis_pybind.BundleObservationSolveSettings.spk_degree,Y,2026-04-11 台账同步；已在 src/control/bind_control_core.cpp 暴露; Qt 类型/信号槽较多
Public API,int spkSolveDegree() const,isis_pybind.BundleObservationSolveSettings.spk_solve_degree,Y,2026-04-11 台账同步；已在 src/control/bind_control_core.cpp 暴露; Qt 类型/信号槽较多
Public API,int numberCameraPositionCoefficientsSolved() const,isis_pybind.BundleObservationSolveSettings.number_camera_position_coefficients_solved,Y,2026-04-11 台账同步；已在 src/control/bind_control_core.cpp 暴露; Qt 类型/信号槽较多
Public API,bool solvePositionOverHermite() const,isis_pybind.BundleObservationSolveSettings.solve_position_over_hermite,Y,2026-04-11 台账同步；已在 src/control/bind_control_core.cpp 暴露; Qt 类型/信号槽较多
Public API,QList<double> aprioriPositionSigmas() const,isis_pybind.BundleObservationSolveSettings.apriori_position_sigmas,Y,2026-04-11 台账同步；已在 src/control/bind_control_core.cpp 暴露; Qt 类型/信号槽较多
Public API,SpicePosition::Source positionInterpolationType() const,isis_pybind.BundleObservationSolveSettings.position_interpolation_type,Y,2026-04-11 台账同步；已在 src/control/bind_control_core.cpp 暴露; Qt 类型/信号槽较多
Read/Write IO,"void save(QXmlStreamWriter &stream, const Project *project) const",isis_pybind.BundleObservationSolveSettings.save,N,Qt 类型/信号槽较多
Read/Write IO,void readSolveSettings(QXmlStreamReader *xmlReader),isis_pybind.BundleObservationSolveSettings.read_solve_settings,N,Qt 类型/信号槽较多
